ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
2995,0,0,0,0,0,0
2996,0,0,0,0,0,0
3085,0,0,0,0,0,0
3086,0,0,0,0,0,0
3174,0,0,0,0,0,0
3175,0,0,0,0,0,0
3176,0,0,0,0,0,0
3177,0,0,0,0,0,0
3178,0,0,0,0,0,0
3179,0,0,0,0,0.271119630146929,0
3180,0,0,0,0,0.271119630146929,0
3265,0,0,0,0,0,0
3266,0,0,0,0,0.384525590276103,0
3267,0,0,0,0,0.769051180552205,0
3268,0,0,0,0,0,0
3269,0,0,0,0,0,0
3270,0,0,0,0,1.15357677082831,0
3354,0,0,0,0,0,0
3355,0,0,0,0,0,0
3356,0,0,0,0,0.384525590276103,0
3357,0,0,0,0,0.769051180552205,0
3358,0,0,0,0,174.59620405094,0
3359,0,0,0,0,0,0
3360,0,0,0,0,0,0
3361,0,0,0,0,0,0
3444,0,0,0,0,0,0
3445,0,0,0,0,0,0
3446,0,0,0,0,0,0
3447,0,0,0,0,0,0
3448,0,0,0,0,0,0
3449,0,0,0,0,0.384525590276103,0
3450,0,0,0,0,0,0
3451,0,0,0,0,0,0
3452,0,0,0,0,0,0
3534,0,0,0,0,0,0
3535,0,0,0,0,0.384525590276103,0
3536,0,0,0,0,0,0
3537,0,0,0,0,0,0
3538,0,0,0,0,0,0
3539,0,0,0,0,0,0
3540,0,0,0,0,0,0
3541,0,0,0,0,0,0
3542,0,0,0,0,0,0
3625,0,0,0,0,0,0
3626,0,0,0,0,0,0
3627,0,0,0,0,0,0
3628,0,0,0,0,0,0
3629,0,0,0,0,0,0
3630,0,0,0,0,0,0
3631,0,0,0,0,0,0
3715,0,0,0,0,0,0
3716,0,0,0,0,0,0
3717,0,0,0,0,0,0
3718,0,0,0,0,0.102808573880639,0
3806,0,0,0,0,0,0
3807,0,0,0,0,0,0
